vehicle_id,trip_start,trip_end,distance_km,avg_speed,max_speed,idle_time_pct
V003,2025-01-19 16:40:00,2025-01-19 17:05:00,16.529144977664526,33.05828995532905,43.893055415857496,0.16666666666666666
V003,2025-01-19 17:35:00,2025-01-19 18:15:00,23.861450437201427,31.815267249601902,38.03133727838973,0.1111111111111111
V003,2025-01-19 18:55:00,2025-01-19 20:10:00,49.6599188415599,37.24493913116993,43.33640740769005,0.0625
V003,2025-01-19 20:15:00,2025-01-19 20:35:00,13.692236091198952,32.86136661887748,42.72574055169486,0.2
V003,2025-01-19 21:05:00,2025-01-19 22:05:00,40.147630213580264,37.059350966381785,45.99096500030043,0.07692307692307693
V003,2025-01-19 22:15:00,2025-01-19 23:15:00,35.143329784432844,32.439996724091856,43.80834457747505,0.07692307692307693
V003,2025-01-19 23:20:00,2025-01-20 00:25:00,42.8650620501686,36.741481757287374,49.15316704465352,0.07142857142857142
V003,2025-01-20 00:35:00,2025-01-20 01:10:00,28.408805962617866,42.6132089439268,51.739621325747265,0.125
V003,2025-01-20 01:35:00,2025-01-20 03:25:00,75.20817787067828,39.23904932383215,47.21902775403884,0.043478260869565216
V003,2025-01-20 04:30:00,2025-01-20 05:25:00,36.668432870183516,36.668432870183516,45.05309470850181,0.08333333333333333
V003,2025-01-20 05:45:00,2025-01-20 06:05:00,17.14496341112422,41.14791218669812,52.302237872695876,0.2
V003,2025-01-20 06:10:00,2025-01-20 06:30:00,16.520478254689127,39.649147811253904,53.269254485713766,0.2
V003,2025-01-20 07:15:00,2025-01-20 07:40:00,13.034248847755487,26.068497695510974,32.409359375741786,0.16666666666666666
V003,2025-01-20 08:10:00,2025-01-20 08:40:00,15.506577188099717,26.582703751028085,34.23304646083847,0.14285714285714285
V003,2025-01-20 08:50:00,2025-01-20 09:10:00,10.968490898491407,26.324378156379375,33.736283271165426,0.2
V003,2025-01-20 09:15:00,2025-01-20 10:00:00,26.719621676788314,32.06354601214598,37.41575508464975,0.1
V003,2025-01-20 10:25:00,2025-01-20 10:55:00,19.046623240608998,32.65135412675828,39.93724090809025,0.14285714285714285
V003,2025-01-20 11:15:00,2025-01-20 12:05:00,35.18529153728989,38.38395440431625,48.64863297795503,0.09090909090909091
V003,2025-01-20 12:55:00,2025-01-20 13:20:00,20.006881781945825,40.01376356389165,49.16718370712664,0.16666666666666666
V003,2025-01-20 13:25:00,2025-01-20 13:45:00,16.407104306546444,39.377050335711466,50.245990835207884,0.2
V003,2025-01-20 13:55:00,2025-01-20 14:35:00,29.347147719839832,39.12953029311978,47.24424593104635,0.1111111111111111
V003,2025-01-20 14:50:00,2025-01-20 15:10:00,11.591639786632646,27.81993548791835,36.001906892715915,0.2
V003,2025-01-20 15:40:00,2025-01-20 16:25:00,34.06445555036457,40.87734666043748,48.68648770325667,0.1
V003,2025-01-20 17:10:00,2025-01-20 17:40:00,17.630900813418418,30.22440139443157,36.937513166541606,0.14285714285714285
V003,2025-01-20 17:45:00,2025-01-20 18:05:00,12.750015330551479,30.600036793323547,42.2619490440065,0.2
V003,2025-01-20 18:10:00,2025-01-20 18:35:00,17.258578254227533,34.517156508455066,44.05900950860458,0.16666666666666666
V003,2025-01-20 19:10:00,2025-01-20 19:50:00,18.750309704213677,25.00041293895157,31.536528385214666,0.1111111111111111
V003,2025-01-20 20:05:00,2025-01-20 21:50:00,63.87158536074908,34.83904656040859,47.10690854424292,0.045454545454545456
V003,2025-01-20 22:55:00,2025-01-20 23:30:00,21.73987717997237,32.60981576995856,38.58541394110166,0.125
V003,2025-01-20 23:35:00,2025-01-20 23:55:00,12.912940381910861,30.991056916586064,40.52820141523455,0.2
V003,2025-01-21 00:40:00,2025-01-21 01:00:00,13.563973417752079,32.55353620260499,44.411072380372595,0.2
V003,2025-01-21 01:25:00,2025-01-21 02:20:00,33.809130366241114,33.809130366241114,40.466368689321705,0.08333333333333333
V003,2025-01-21 02:25:00,2025-01-21 02:50:00,12.360472913853535,24.72094582770707,33.08945887947715,0.16666666666666666
V003,2025-01-21 03:15:00,2025-01-21 03:45:00,19.934964106827774,34.174224183133326,43.43658856230042,0.14285714285714285
V003,2025-01-21 03:55:00,2025-01-21 04:25:00,25.41175947948922,43.56301625055295,52.24416637979868,0.14285714285714285
V003,2025-01-21 04:30:00,2025-01-21 05:25:00,38.8057364563213,38.8057364563213,48.33561339981123,0.08333333333333333
V003,2025-01-21 05:45:00,2025-01-21 06:05:00,12.125137991352975,29.10033117924714,38.00360816517519,0.2
V003,2025-01-21 07:00:00,2025-01-21 07:35:00,19.344673202228762,29.017009803343143,36.846270076754706,0.125
V003,2025-01-21 07:45:00,2025-01-21 08:05:00,11.272235192317096,27.053364461561028,38.6237466296627,0.2
V003,2025-01-21 08:10:00,2025-01-21 09:10:00,37.788667493869646,34.88184691741814,46.47013910784246,0.07692307692307693
V003,2025-01-21 09:15:00,2025-01-21 09:35:00,9.228925333605416,22.149420800652997,31.55561430946177,0.2
V003,2025-01-21 09:40:00,2025-01-21 10:00:00,12.647203244705949,30.353287787294278,42.26607154481986,0.2
V003,2025-01-21 10:05:00,2025-01-21 10:55:00,27.64239437461797,30.155339317765062,38.59812312620537,0.09090909090909091
V003,2025-01-21 11:00:00,2025-01-21 11:30:00,11.371093338223483,19.49330286552597,24.78868886978506,0.14285714285714285
V003,2025-01-21 12:15:00,2025-01-21 13:25:00,46.87554545514107,37.50043636411286,43.349772170859445,0.06666666666666667
V003,2025-01-21 13:30:00,2025-01-21 14:15:00,27.55029956517778,33.060359478213336,38.404132984685084,0.1
V003,2025-01-21 14:20:00,2025-01-21 14:40:00,13.95400049722538,33.48960119334091,42.91064363139136,0.2
V003,2025-01-21 15:10:00,2025-01-21 15:30:00,13.800066958154185,33.12016069957004,43.20881334779358,0.2
V003,2025-01-21 15:35:00,2025-01-21 16:00:00,15.954917602841348,31.909835205682697,39.39995325846629,0.16666666666666666
V003,2025-01-21 16:05:00,2025-01-21 16:45:00,27.680736107425115,36.90764814323349,45.36504177258257,0.1111111111111111
V003,2025-01-21 16:50:00,2025-01-21 18:10:00,62.74432458849151,44.2901114742293,52.729052773556106,0.058823529411764705
V003,2025-01-21 18:20:00,2025-01-21 19:10:00,25.193222460325522,27.483515411264207,40.077236643573706,0.09090909090909091
V003,2025-01-21 19:20:00,2025-01-21 19:40:00,9.013816524387625,21.6331596585303,29.122789139824828,0.2
V003,2025-01-21 19:45:00,2025-01-21 20:20:00,19.91922697433319,29.878840461499784,38.82287729484916,0.125
V003,2025-01-21 20:25:00,2025-01-21 21:35:00,43.08134874600946,34.46507899680757,42.247813196999346,0.06666666666666667
V003,2025-01-21 21:40:00,2025-01-21 22:00:00,12.037314487852058,28.88955477084494,38.480134219259035,0.2
V003,2025-01-21 22:10:00,2025-01-21 22:55:00,22.877518647740004,27.453022377288004,35.86462118179168,0.1
V003,2025-01-21 23:10:00,2025-01-21 23:35:00,11.94694578945194,23.89389157890388,32.92977273033654,0.16666666666666666
V003,2025-01-22 00:10:00,2025-01-22 00:30:00,13.730685107321204,32.953644257570886,42.519884601576564,0.2
V003,2025-01-22 00:35:00,2025-01-22 01:20:00,34.44514952187484,41.334179426249804,49.27866071071727,0.1
V003,2025-01-22 02:00:00,2025-01-22 02:45:00,33.62472878576224,40.349674542914684,47.64070844934088,0.1
V003,2025-01-22 02:50:00,2025-01-22 03:15:00,16.450556482628794,32.90111296525759,42.312938910306876,0.16666666666666666
V003,2025-01-22 04:00:00,2025-01-22 04:20:00,11.882397424251652,28.517753818203964,37.62542877939544,0.2
V003,2025-01-22 04:45:00,2025-01-22 05:20:00,21.840057081542902,32.76008562231436,40.369716661792715,0.125
V003,2025-01-22 05:30:00,2025-01-22 05:50:00,12.111865358568203,29.068476860563685,39.671388050441045,0.2
V003,2025-01-22 05:55:00,2025-01-22 06:30:00,23.63539137702482,35.45308706553723,43.74508698826353,0.125
V003,2025-01-22 06:35:00,2025-01-22 07:20:00,32.27808025969605,38.733696311635256,45.06942815335742,0.1
V003,2025-01-22 07:40:00,2025-01-22 08:10:00,18.62553495481442,31.929488493967572,39.44646120099402,0.14285714285714285
V003,2025-01-22 08:15:00,2025-01-22 08:35:00,12.745538138719132,30.589291532925916,39.72738071067514,0.2
V003,2025-01-22 09:10:00,2025-01-22 10:05:00,40.429301634600925,40.429301634600925,47.14614548264586,0.08333333333333333
V003,2025-01-22 10:10:00,2025-01-22 10:35:00,19.56918572537184,39.13837145074368,49.75108975528076,0.16666666666666666
V003,2025-01-22 10:40:00,2025-01-22 11:00:00,14.978471197383543,35.9483308737205,46.73502407470371,0.2
V003,2025-01-22 11:10:00,2025-01-22 11:30:00,12.920910318057082,31.010184763336998,39.95400831531651,0.2
V003,2025-01-22 11:35:00,2025-01-22 12:30:00,36.42861979715401,36.42861979715401,42.21684342926567,0.08333333333333333
V003,2025-01-22 13:20:00,2025-01-22 13:55:00,22.77091382219251,34.15637073328877,44.21178780891673,0.125
V003,2025-01-22 14:00:00,2025-01-22 14:20:00,14.311981053212557,34.348754527710135,43.875768984051405,0.2
V003,2025-01-22 14:25:00,2025-01-22 15:15:00,30.831485498499234,33.63434781654462,43.85640536515075,0.09090909090909091
V003,2025-01-22 15:20:00,2025-01-22 16:10:00,30.904406183115718,33.713897654308056,44.48939760080709,0.09090909090909091
V003,2025-01-22 16:35:00,2025-01-22 16:55:00,18.410239986264056,44.18457596703373,57.62961771859048,0.2
V003,2025-01-22 17:00:00,2025-01-22 17:40:00,29.285612008537676,39.04748267805024,50.43542395526484,0.1111111111111111
V003,2025-01-22 17:45:00,2025-01-22 18:10:00,16.507346661840817,33.014693323681634,42.112126204026445,0.16666666666666666
V003,2025-01-22 18:15:00,2025-01-22 18:35:00,14.401342458415296,34.56322190019671,45.458219403207515,0.2
V003,2025-01-22 18:40:00,2025-01-22 20:20:00,66.76197634332522,38.14970076761441,45.51568483800324,0.047619047619047616
V003,2025-01-22 21:35:00,2025-01-22 22:50:00,49.77614332982465,37.33210749736849,41.21178281928946,0.0625
V003,2025-01-22 23:10:00,2025-01-22 23:30:00,13.798378827738915,33.1161091865734,42.627537700238584,0.2
V003,2025-01-23 00:05:00,2025-01-23 00:25:00,15.951339659842828,38.28321518362279,49.73282243229189,0.2
V003,2025-01-23 00:40:00,2025-01-23 01:00:00,15.157444488437584,36.3778667722502,46.10837967173625,0.2
V003,2025-01-23 01:05:00,2025-01-23 01:25:00,14.578121634440317,34.98749192265676,45.40636137525158,0.2
V003,2025-01-23 01:30:00,2025-01-23 01:50:00,16.11847699590986,38.68434479018366,50.07746547775329,0.2
V003,2025-01-23 03:15:00,2025-01-23 03:40:00,18.836512846641426,37.67302569328285,47.219512133649054,0.16666666666666666
V003,2025-01-23 03:45:00,2025-01-23 04:15:00,21.8405699834526,37.44097711449017,48.57941667386649,0.14285714285714285
V003,2025-01-23 04:55:00,2025-01-23 05:25:00,19.779957515756735,33.90849859844011,44.27257382482792,0.14285714285714285
V003,2025-01-23 05:30:00,2025-01-23 06:25:00,42.603684807757055,42.603684807757055,49.81124422579805,0.08333333333333333
V003,2025-01-23 08:05:00,2025-01-23 09:35:00,56.41712979892219,35.63187145195086,41.78746183612025,0.05263157894736842
V003,2025-01-23 11:05:00,2025-01-23 11:25:00,12.740060804445317,30.57614593066876,42.01206129509774,0.2
V003,2025-01-23 11:50:00,2025-01-23 12:30:00,24.786794082632728,33.04905877684364,39.299397337534145,0.1111111111111111
V003,2025-01-23 13:45:00,2025-01-23 14:10:00,19.495374738629334,38.99074947725867,50.283252216986966,0.16666666666666666
V003,2025-01-23 14:20:00,2025-01-23 15:55:00,63.915463662515535,38.34927819750932,48.9724759689025,0.05
V003,2025-01-23 16:00:00,2025-01-23 16:20:00,16.010447280353414,38.42507347284819,51.828986393079596,0.2
V003,2025-01-23 18:10:00,2025-01-23 18:30:00,12.173408620133676,29.216180688320822,41.343041742158825,0.2
V003,2025-01-23 19:40:00,2025-01-23 20:00:00,13.447773307330552,32.27465593759332,41.56087915145187,0.2
V003,2025-01-23 21:20:00,2025-01-23 22:10:00,29.281286780425816,31.943221942282708,38.42815378809277,0.09090909090909091
V003,2025-01-23 22:30:00,2025-01-23 23:15:00,26.4787388073032,31.774486568763837,39.22567913823237,0.1
V003,2025-01-23 23:30:00,2025-01-24 00:05:00,22.07166772204248,33.10750158306372,40.04928862797882,0.125
V003,2025-01-24 00:10:00,2025-01-24 00:45:00,18.422930607964673,27.63439591194701,35.63896656996414,0.125
V003,2025-01-24 00:50:00,2025-01-24 01:45:00,44.75730500091432,44.75730500091432,55.462123069010836,0.08333333333333333
V003,2025-01-24 02:05:00,2025-01-24 03:15:00,47.40462165790801,37.923697326326405,47.211089176810766,0.06666666666666667
V003,2025-01-24 03:40:00,2025-01-24 04:00:00,12.659745854610044,30.383390051064104,38.851428219904754,0.2
V003,2025-01-24 04:55:00,2025-01-24 05:15:00,16.587130144814278,39.80911234755426,52.243655689215274,0.2
V003,2025-01-24 05:20:00,2025-01-24 05:40:00,17.676523993237673,42.423657583770414,53.59612857927443,0.2
V003,2025-01-24 05:50:00,2025-01-24 06:55:00,48.73517024070216,41.773003063458994,51.176995227491695,0.07142857142857142
V003,2025-01-24 07:25:00,2025-01-24 08:40:00,60.53216011741803,45.399120088063526,55.49050795562176,0.0625
V003,2025-01-24 08:45:00,2025-01-24 09:50:00,39.936537184253446,34.23131758650295,46.28299313386447,0.07142857142857142
V003,2025-01-24 10:20:00,2025-01-24 11:20:00,48.26243114655954,44.549936442978044,51.383568862141885,0.07692307692307693
V003,2025-01-24 11:35:00,2025-01-24 12:05:00,23.717934168622488,40.65931571763855,50.41797069083733,0.14285714285714285
V003,2025-01-24 12:10:00,2025-01-24 12:35:00,19.851191367472577,39.702382734945154,50.582101869988186,0.16666666666666666
V003,2025-01-24 12:40:00,2025-01-24 13:00:00,13.924050786276947,33.41772188706467,43.280451965073105,0.2
V003,2025-01-24 13:25:00,2025-01-24 14:30:00,45.702647231665246,39.173697627141635,50.927741364177216,0.07142857142857142
V003,2025-01-24 14:35:00,2025-01-24 15:35:00,29.487145792877694,27.218903808810182,43.54281991559164,0.07692307692307693
V003,2025-01-24 15:40:00,2025-01-24 16:10:00,19.210816847249585,32.93282888099929,44.49749981150199,0.14285714285714285
V003,2025-01-24 16:30:00,2025-01-24 17:20:00,28.802286937572177,31.420676659169647,38.19456455542301,0.09090909090909091
V003,2025-01-24 17:25:00,2025-01-24 18:00:00,19.93328113661075,29.899921704916125,36.57940132493878,0.125
V003,2025-01-24 18:05:00,2025-01-24 18:35:00,18.548625611637334,31.797643905664,38.25515679620119,0.14285714285714285
V003,2025-01-24 20:00:00,2025-01-24 21:15:00,54.862749731262795,41.147062298447096,49.88452920501985,0.0625
V003,2025-01-24 21:35:00,2025-01-24 22:00:00,18.378094337773593,36.756188675547186,46.41372438719022,0.16666666666666666
V003,2025-01-24 22:25:00,2025-01-24 23:30:00,46.54811357407295,39.898383063491096,45.051796190017825,0.07142857142857142
V003,2025-01-24 23:40:00,2025-01-25 00:15:00,25.90229783561586,38.853446753423796,45.5694497926121,0.125
V003,2025-01-25 01:15:00,2025-01-25 02:25:00,48.515441275868795,38.812353020695035,47.06952238587723,0.06666666666666667
V003,2025-01-25 03:15:00,2025-01-25 03:50:00,22.478261222185672,33.71739183327851,42.239768694306356,0.125
V003,2025-01-25 03:55:00,2025-01-25 05:25:00,53.37730574205105,33.71198257392698,44.245459105378416,0.05263157894736842
V003,2025-01-25 05:35:00,2025-01-25 06:00:00,16.480447271265522,32.960894542531044,41.032651017492206,0.16666666666666666
V003,2025-01-25 06:05:00,2025-01-25 06:25:00,11.841048406253789,28.418516175009092,39.369481835538124,0.2
V003,2025-01-25 06:40:00,2025-01-25 07:00:00,9.959297957384381,23.902315097722514,31.32810989510457,0.2
V003,2025-01-25 07:30:00,2025-01-25 07:50:00,10.91666021225436,26.199984509410463,35.23799763996949,0.2
V003,2025-01-25 09:05:00,2025-01-25 09:25:00,13.617793091902717,32.68270342056652,41.04450935705287,0.2
V003,2025-01-25 09:30:00,2025-01-25 10:00:00,22.06447675160026,37.82481728845759,46.73453593154546,0.14285714285714285
V003,2025-01-25 10:05:00,2025-01-25 10:45:00,25.21918010725557,33.62557347634076,43.82627785178181,0.1111111111111111
V003,2025-01-25 11:15:00,2025-01-25 11:50:00,25.024073957609193,37.53611093641379,44.476442329409046,0.125
V003,2025-01-25 12:15:00,2025-01-25 12:45:00,20.973750209109426,35.9550003584733,43.724571786794655,0.14285714285714285
V003,2025-01-25 12:55:00,2025-01-25 14:15:00,49.012617329038704,34.59714164402732,45.95912593033402,0.058823529411764705
V003,2025-01-25 14:20:00,2025-01-25 14:45:00,20.846375736075384,41.69275147215077,52.52740341414893,0.16666666666666666
V003,2025-01-25 15:05:00,2025-01-25 15:30:00,18.05051668517343,36.10103337034686,45.97799561470828,0.16666666666666666
V003,2025-01-25 15:35:00,2025-01-25 16:25:00,35.2779039297293,38.48498610515924,44.919124089022546,0.09090909090909091
V003,2025-01-25 16:55:00,2025-01-25 17:40:00,33.232158955089105,39.87859074610692,47.247121546137585,0.1
V003,2025-01-25 17:55:00,2025-01-25 18:15:00,14.709236119817184,35.30216668756124,45.67138838069915,0.2
V003,2025-01-25 18:20:00,2025-01-25 18:40:00,13.037516065180018,31.29003855643204,41.2698090647942,0.2
V003,2025-01-25 18:45:00,2025-01-25 19:20:00,16.653381183485067,24.9800717752276,31.76695912945955,0.125
V003,2025-01-25 19:40:00,2025-01-25 20:10:00,19.7665092508557,33.88544443003834,41.78532862157084,0.14285714285714285
V003,2025-01-25 21:50:00,2025-01-25 22:25:00,17.243639524362305,25.86545928654346,32.66700385148416,0.125
V003,2025-01-25 22:30:00,2025-01-26 00:00:00,50.084030844980624,31.632019481040395,39.447657798245224,0.05263157894736842
V003,2025-01-26 00:05:00,2025-01-26 00:50:00,36.29514765531965,43.55417718638358,51.902616223183,0.1
V003,2025-01-26 01:45:00,2025-01-26 02:50:00,47.71931138965247,40.9022669054164,49.15686292018638,0.07142857142857142
V003,2025-01-26 02:55:00,2025-01-26 04:30:00,52.487546658358774,31.492527995015262,38.90993124853063,0.05
V003,2025-01-26 05:10:00,2025-01-26 06:25:00,46.91539509520002,35.186546321400016,40.82626603382219,0.0625
V003,2025-01-26 06:35:00,2025-01-26 07:10:00,21.820181495409088,32.73027224311363,42.14287317852075,0.125
V003,2025-01-26 07:45:00,2025-01-26 08:20:00,23.553355640701586,35.33003346105238,43.26297968733457,0.125
V003,2025-01-26 08:45:00,2025-01-26 09:10:00,15.564386523102312,31.128773046204625,38.26748541588944,0.16666666666666666
V003,2025-01-26 09:30:00,2025-01-26 09:55:00,14.270039838806078,28.540079677612155,37.42696069594462,0.16666666666666666
V003,2025-01-26 10:00:00,2025-01-26 10:20:00,11.880563615043751,28.513352676105,37.44132525267011,0.2
V003,2025-01-26 10:25:00,2025-01-26 11:35:00,47.566766930885635,38.053413544708505,45.24576932014147,0.06666666666666667
V003,2025-01-26 11:45:00,2025-01-26 13:00:00,45.06959846508517,33.80219884881388,46.2785843186104,0.0625
V003,2025-01-26 13:50:00,2025-01-26 15:10:00,52.694197165733485,37.19590388169422,49.35696910776134,0.058823529411764705
V003,2025-01-26 15:40:00,2025-01-26 17:10:00,53.75354608724702,33.94960805510338,46.93533199891373,0.05263157894736842
V003,2025-01-26 17:40:00,2025-01-26 18:05:00,12.30998523092766,24.61997046185532,32.2819781530558,0.16666666666666666
V003,2025-01-26 18:35:00,2025-01-26 19:00:00,14.227673227101109,28.455346454202218,35.487022642081335,0.16666666666666666
V003,2025-01-26 19:05:00,2025-01-26 20:05:00,40.070451460237685,36.988109040219406,44.93128494618612,0.07692307692307693
